RANumb,Text,Label
ra5,"Deletion Request Rights\n‍You have the right to request that MediaWallah delete any of your personal information that we have collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request (see Exercising Access, Data Portability, and Deletion Rights), we will delete (and direct our service providers to delete) your personal information from our records, unless an exception applies. \n\nWe may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities\nDebug products to identify and repair errors that impair existing intended functionality\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et. seq.)\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information’s deletion may likely render impossible or seriously impair the research’s achievement, if you previously provided informed consent\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us\nComply with a legal obligation\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it",Description of Right to Delete
ra5,"Exercising Access, Data Portability, and Deletion Rights\n‍To exercise the access,data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nCalling us at + 1 (855) WALLAH1 or +1 (855) 925-5241 or by emailing us at privacy@mediawallah.com",Methods to exercise rights
ra5,"Non-Discriminaton\nWe will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA,we will not:\n\nDeny you goods or services;\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties;\nProvide you a different level or quality of goods or services; or\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services",Description of Right to Non-discrimination on exercising rights
ra5,"Changes to This Privacy Policy\n\nWe may change this California Privacy Notice from time to time in response to changing legal, technical or business developments. Such changes will be effective as soon as we post the revised policy on this page, unless a different date is stated. If we are required by applicable data protection laws to obtain your consent to any material changes before they come into effect, then we will do so in accordance with such data protection laws.",Updated Privacy Policy
ra5,These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch,Description of Right to Non-discrimination on exercising rights
ra5,These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch,Categories of Personal Information Collected
ra5,"Performance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    All information these cookies collect is aggregated and therefore anonymous. If you do not allow these cookies we will not know when you have visited our site, and will not be able to monitor its performance.\n\nAdvertising Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.\n\n",Categories of Personal Information Sold
ra5,"Performance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    All information these cookies collect is aggregated and therefore anonymous. If you do not allow these cookies we will not know when you have visited our site, and will not be able to monitor its performance.\n\nAdvertising Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.\n\n",Categories of Personal Information Collected
ra5, You may exercise your right to opt out of the sale of personal information by using this toggle switch,Methods to exercise rights
ra1,"Information We Collect Related to Use of Our Website\nThe term “PII”refers to information that identifies you as a specific individual, such as your name, mailing address, email address, phone number, or other information that identifies you as a natural person. In general, you can visit our Website without providing us with any PII. However, you may choose to submit PII through our Website in order to communicate with us (for example, to ask a question about our Services).  \n\nWe may also collect information (including PII) about you from third parties. For example, if you are on another website and you opt-in to receive information from MediaWallah on that website, that website will provide your contact and other information to us so that we may contact you as requested. We may supplement the information we collect directly with information we collect from third parties. \n\nWe and our third-party service providers may automatically collect certain information when you interact with our Website, such as the browser and operating system you are using, the URL or advertisement that referred you to our Website, any search terms you entered into a search engine that led you to our Website, the are as within our Website that you visited, the time of day you visited our Website, the IP address of the network that you use to connect to the Website and unique identifiers for any computer, mobile phone, or other device used to access our Websites (together, “Usage Information”).  ",Categories of Personal Information Collected
ra1,"Cookies and Similar Tracking Technologies\nWe and our third-party service providers, including third-party advertisers and analytics providers, may use cookies or similar technologies to collect Usage Information when you visit our Website. A “cookie” is a data file stored on your computer’shard disk or similar device when you retrieve content from a Web server.Cookies may be used for a variety of purposes, e.g., to identify your device when you revisit our Website, to recall your authentication information, to store information related to your navigation throughout our Website, or to enable certain features on our Website. We may also employ software technology known as “web beacons” or “tracking tags” to help us keep track of what content on our Website is effective and to serve relevant advertising to you. Web beacons are small graphics with a unique identifier that may be invisible to you, and which are used to track the online activity of Internet users.",Categories of Personal Information Collected
ra1,"How We Use Your Information\nWe collect, store and use information about you to: (a) enable you to use our Website, and to provide related user service, such as responding to your questions; (b) administer and develop our business relationship with you and the company you represent, and contact you with administrative communications, if applicable; (c) provide you with information, products, or services that you have requested or agreed to receive or that we otherwise believe will interest you; (d) tailor content, recommendations and offers we display to you; (e) conduct internal analyses, such as surveys and market research, to improve our Website, our products and services, and for other internal business purposes; (f) process information you provide via our Website, including verifying that your e-mail address is active and valid; (g) enforce our terms and conditions, protect our business or this Website; and (h) carry out purposes as disclosed at the time you provide your information, with your consent. ",Categories of Personal Information Collected
ra1,"How We Use Your Information\nWe collect, store and use information about you to: (a) enable you to use our Website, and to provide related user service, such as responding to your questions; (b) administer and develop our business relationship with you and the company you represent, and contact you with administrative communications, if applicable; (c) provide you with information, products, or services that you have requested or agreed to receive or that we otherwise believe will interest you; (d) tailor content, recommendations and offers we display to you; (e) conduct internal analyses, such as surveys and market research, to improve our Website, our products and services, and for other internal business purposes; (f) process information you provide via our Website, including verifying that your e-mail address is active and valid; (g) enforce our terms and conditions, protect our business or this Website; and (h) carry out purposes as disclosed at the time you provide your information, with your consent. ",Categories of Personal Information Sold
ra1,"How We Use Your Information\nWe collect, store and use information about you to: (a) enable you to use our Website, and to provide related user service, such as responding to your questions; (b) administer and develop our business relationship with you and the company you represent, and contact you with administrative communications, if applicable; (c) provide you with information, products, or services that you have requested or agreed to receive or that we otherwise believe will interest you; (d) tailor content, recommendations and offers we display to you; (e) conduct internal analyses, such as surveys and market research, to improve our Website, our products and services, and for other internal business purposes; (f) process information you provide via our Website, including verifying that your e-mail address is active and valid; (g) enforce our terms and conditions, protect our business or this Website; and (h) carry out purposes as disclosed at the time you provide your information, with your consent. ",Categories of Personal Information Shared / Disclosed
ra1,You may opt out of receiving promotional and marketing communications from us by emailing us at privacy@mediawallah.com or by using the opt-out mechanism included in the commercial emails we send.,Methods to exercise rights
ra1,"‍Analytics Providers, Ad Servers, and Similar Third Parties\nWe work with network advertisers, ad agencies, analytics service providers and other vendors to provide us with information regarding traffic on our Website, including pages viewed and the actions taken when visiting our Website, to serve advertisements for our Services on other digital media properties, and to provide us with information regarding the use of our Website and the effectiveness of our advertisements. For example, if you view or click on an advertisement for our Services, our service provider(s) may be able to tell us the advertisement that you clicked on and where such advertisement was displayed.",Categories of Personal Information Collected
ra1,"You may elect to block cookies as described under the “Opting Out”section below, or you may elect to opt-out from online behavioral advertising from participating companies as described under the “Opting Out” section below(see the sub-heading entitled “industry opt-outs”).",Methods to exercise rights
ra1,"DATA ELEMENTS WE COLLECT AND SHARE FOR SERVICE\n\nTime stamp\nUser agent string that specifies device and browser information\nOperating system\nDevice type (in case of mobile devices)\nIP address\nUnique device identifier stored in a browser cookie\nMobile ad identifiers (in case of mobile devices)\nThird-party cookie identifiers\nWeb page or application where an ad may be placed\nWeb page or application that the individual is using when a MediaWallah pixel fires\nAnonymous data that can be extrapolated from an IP address. For example we may be able to determine a user’s general location\nObfuscated user identifier, such as a hashed email\nIn cases where the user has provided his or her consent, precise location data (which we define to mean an area with a radius of less than one half of a mile\nWhether or not the user is accessing certain pages, features or ads or is responding to marketing messages\nAd requests shared with us by our partners\nName (from certain third-party partners)\nAddress (from certain third-party partners)\nEmail (from certain third – party partners)\n\nFor the purpose of our Services, we do not collect the following information from users:\n\nPhone number\nPassword\nSensitive personal data, such as racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, health and information about sex life. ",Categories of Personal Information Collected
ra1,"DATA ELEMENTS WE COLLECT AND SHARE FOR SERVICE\n\nTime stamp\nUser agent string that specifies device and browser information\nOperating system\nDevice type (in case of mobile devices)\nIP address\nUnique device identifier stored in a browser cookie\nMobile ad identifiers (in case of mobile devices)\nThird-party cookie identifiers\nWeb page or application where an ad may be placed\nWeb page or application that the individual is using when a MediaWallah pixel fires\nAnonymous data that can be extrapolated from an IP address. For example we may be able to determine a user’s general location\nObfuscated user identifier, such as a hashed email\nIn cases where the user has provided his or her consent, precise location data (which we define to mean an area with a radius of less than one half of a mile\nWhether or not the user is accessing certain pages, features or ads or is responding to marketing messages\nAd requests shared with us by our partners\nName (from certain third-party partners)\nAddress (from certain third-party partners)\nEmail (from certain third – party partners)\n\nFor the purpose of our Services, we do not collect the following information from users:\n\nPhone number\nPassword\nSensitive personal data, such as racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, health and information about sex life. ",Categories of Personal Information Shared / Disclosed
ra1,"DATA ELEMENTS WE COLLECT AND SHARE FOR SERVICE\n\nTime stamp\nUser agent string that specifies device and browser information\nOperating system\nDevice type (in case of mobile devices)\nIP address\nUnique device identifier stored in a browser cookie\nMobile ad identifiers (in case of mobile devices)\nThird-party cookie identifiers\nWeb page or application where an ad may be placed\nWeb page or application that the individual is using when a MediaWallah pixel fires\nAnonymous data that can be extrapolated from an IP address. For example we may be able to determine a user’s general location\nObfuscated user identifier, such as a hashed email\nIn cases where the user has provided his or her consent, precise location data (which we define to mean an area with a radius of less than one half of a mile\nWhether or not the user is accessing certain pages, features or ads or is responding to marketing messages\nAd requests shared with us by our partners\nName (from certain third-party partners)\nAddress (from certain third-party partners)\nEmail (from certain third – party partners)\n\nFor the purpose of our Services, we do not collect the following information from users:\n\nPhone number\nPassword\nSensitive personal data, such as racial or ethnic origin, political opinions, religious or philosophical beliefs, trade union membership, health and information about sex life. ",Categories of Personal Information Sold
ra1,"Tracking Technologies Used\n\nThe technologies that we may use to collect information for our Services include: \n\nCookies. A cookie is information that is stored on a user’s computer or device that can uniquely identify the browser utilized by the user. Cookies may be stored for different periods of time depending on how they are used. “Session cookies” store information that is only relevant for your current activity and are no longer accessible after you shut down your browser. “Persistent cookies” remain after you close your browser and may be accessed by your browser on subsequent visits.\nPixels. A pixel is a piece of code that may be used on a website you visit or email messages that you view or receive,which allows our clients, partners and us to record the types of information specified above (see the section entitled “Data Elements We Collect). Pixels are also known as “web beacons” or “tracking tags.”\nApplication software development kits(SDKs). An SDK is a library of code that is embedded directly in partner applications. We may collect information via an SDK about select user behavior in an application (e.g., when a user opens an application or interacts with that application).\nServer-to-server connections with our partners and clients. We may use a server-to-server connection to collect or exchange information when an SDK integration is not feasible or practical for our partners. \nWe use the tracking technologies listed above across platforms including websites, mobile applications and emails for the purpose of providing our Services.  Examples of how we deploy these technologies include: (1) when an ad is delivered and (2) when we integrate with our partners’ websites, newsletters and applications.  \n\nWe do not use “zombie cookies” or “history sniffing.” We do not use local storage and flash cookies. ",Categories of Personal Information Collected
ra1,"How We Use the Information We Collect\nWe use the data we collect to establish connections between devices. These connections allow us to understand that a single user or household is accessing advertisements or content from multiple devices.  \n\nWe also use the data we collect for the purpose of enabling our clients to perform online behavioral advertising (which we define to mean advertising to users based on their interests as inferred from their activities across websites or apps over time). \n\nWe use the data we collect to provide data, insights and reports to our clients, to enable our clients to synchronize or target advertising or content, and to enable our clients to understand the performance of advertising or content across relevant devices.  \n\nIn cases where a user provided opt-in consent, we may also use the data we collect to enable our clients to perform advertising based on the precise location of the user. \n\nThe data we collect may be used to detect fraudulent activity, to administer and enhance the Services, to perform internal analysis and to improve our Services. \n\nIf you would like to opt-out of being tracked uniquely by MediaWallah, please the section below entitled “Opting Out”. Because web browsers, mobile apps and other forms of media have different identifiers, you will need to opt-out of each environment separately.",Categories of Personal Information Collected
ra1,"How We Use the Information We Collect\nWe use the data we collect to establish connections between devices. These connections allow us to understand that a single user or household is accessing advertisements or content from multiple devices.  \n\nWe also use the data we collect for the purpose of enabling our clients to perform online behavioral advertising (which we define to mean advertising to users based on their interests as inferred from their activities across websites or apps over time). \n\nWe use the data we collect to provide data, insights and reports to our clients, to enable our clients to synchronize or target advertising or content, and to enable our clients to understand the performance of advertising or content across relevant devices.  \n\nIn cases where a user provided opt-in consent, we may also use the data we collect to enable our clients to perform advertising based on the precise location of the user. \n\nThe data we collect may be used to detect fraudulent activity, to administer and enhance the Services, to perform internal analysis and to improve our Services. \n\nIf you would like to opt-out of being tracked uniquely by MediaWallah, please the section below entitled “Opting Out”. Because web browsers, mobile apps and other forms of media have different identifiers, you will need to opt-out of each environment separately.",Categories of Personal Information Sold
ra1,"How We Use the Information We Collect\nWe use the data we collect to establish connections between devices. These connections allow us to understand that a single user or household is accessing advertisements or content from multiple devices.  \n\nWe also use the data we collect for the purpose of enabling our clients to perform online behavioral advertising (which we define to mean advertising to users based on their interests as inferred from their activities across websites or apps over time). \n\nWe use the data we collect to provide data, insights and reports to our clients, to enable our clients to synchronize or target advertising or content, and to enable our clients to understand the performance of advertising or content across relevant devices.  \n\nIn cases where a user provided opt-in consent, we may also use the data we collect to enable our clients to perform advertising based on the precise location of the user. \n\nThe data we collect may be used to detect fraudulent activity, to administer and enhance the Services, to perform internal analysis and to improve our Services. \n\nIf you would like to opt-out of being tracked uniquely by MediaWallah, please the section below entitled “Opting Out”. Because web browsers, mobile apps and other forms of media have different identifiers, you will need to opt-out of each environment separately.",Categories of Personal Information Shared / Disclosed
ra1,"Sharing the Information We Collect\n\nWe may disclose the data we collect to third parties (such as, but not limited to, digital advertisers or companies like Oracle) for a business or commercial purpose, including to provide data, insights and reports to our clients, to enable our clients to synchronize or target advertising or content, and to enable our clients to understand the performance of advertising or content across relevant devices.\n\nSuch data may also be shared with other recipients such as our service providers, as further described in this privacy policy.",Categories of Personal Information Shared / Disclosed
ra1,"Sharing the Information We Collect\n\nWe may disclose the data we collect to third parties (such as, but not limited to, digital advertisers or companies like Oracle) for a business or commercial purpose, including to provide data, insights and reports to our clients, to enable our clients to synchronize or target advertising or content, and to enable our clients to understand the performance of advertising or content across relevant devices.\n\nSuch data may also be shared with other recipients such as our service providers, as further described in this privacy policy.",Categories of Personal Information Sold
ra1,"Opting Out\n\nThere are several ways you can opt-out of being tracked uniquely by MediaWallah: To opt out of cookies on desktop and mobile browsers:\n\nBlock all cookies by disabling cookie use in your browser. Please refer to your browser settings in order to block all cookies. Blocking all cookies may cause some websites to work incorrectly.\nOpt out of MediaWallah cookies by accepting a cookie which tells the MediaWallah system not to uniquely track your web browsing. Click here to opt out of MediaWallah cookies. If you change computers,devices or browsers, or use multiple computers, devices or browsers, or if you delete your cookies, you will need to repeat this process for each computer and device and in each browser. \nTo opt out of the use of mobile advertising identifiers on mobile devices:\n\nBlock all mobile ad identifiers: please adjust your advertising preferences on your mobile device. For example, to adjust your advertising preferences in iOS, visit Settings > Privacy > Advertising > Limit Ad Tracking. To adjust your advertising preferences in Android, visit Settings > Google > Ads > Opt out of interest-based ads. Please visit the Network Advertising Initiative’s Mobile Choices Page located at https://www.networkadvertising.org/mobile-choices# for additional detailed instructions on how to use the advertising choice mechanisms for various devices.\nIndustry opt-outs\n\nSome of our clients and partners participate in the industry opt-out tools of the Network Advertising Initiative (NAI) or the Digital Advertising Alliance (DAA). When a user uses these industry-opt-out tools to opt out of online behavioral advertising by such participating clients or partners, and where such clients or partners communicate your opt-out preferences to us, we honor such choices. You may opt out of online behavioral advertising from participating clients and partners by:\n\nUsing the NAI cookie-based opt out tool located at http://www.networkadvertising.org/choices/\nUsing the DAA cookie-based opt out tool located at http://www.aboutads.info/choices/\nDownloading the DAA’s AppChoices tool for mobile applications,located at https://youradchoices.com/appchoices",Methods to exercise rights
ra1,"Data Retention\n\nWe retain the types of information noted above for up to one year from the date on which such information was collected. After one year,we discard the information about individual users and retain only aggregated or summary data. Aggregated and summary data is retained as necessary to fulfill a legitimate business purpose, comply with our legal obligations, resolve disputes, and enforce our agreements.",Categories of Personal Information Collected
ra1,"Legal and Regulatory Compliance\n\nWe reserve the right to disclose information if we have a good faith belief that such disclosure is required to comply with legal or regulatory requirements, or to protect our or others’ rights or prevent harm, including in response to lawful requests by public authorities, to meet national security requirements or to meet other law enforcement or legal requirements.",Categories of Personal Information Shared / Disclosed
ra1,"Business Transfers\n\nWe may disclose information we have collected to third parties if we sell or buy any business or assets or if we merge with any other business. In this case, we may disclose your information to the prospective seller or buyer of such business or assets or to the entity with whom we merge.",Categories of Personal Information Shared / Disclosed
ra1,Aggregate Information\n\nWe may share aggregate and anonymous usage statistics regarding the Services and our Website with the public or businesses with whom we work. We may also use such aggregated information to help us improve our Website and our Services.,Categories of Personal Information Shared / Disclosed
ra1,Aggregate Information\n\nWe may share aggregate and anonymous usage statistics regarding the Services and our Website with the public or businesses with whom we work. We may also use such aggregated information to help us improve our Website and our Services.,Categories of Personal Information Sold
ra1,"This section is effective as of January 1, 2020.",Updated Privacy Policy
ra1,"Information We Collect\n\nOur Website and Service collect information that identifies, relates to, describes, references, is capable of being associated with, or could reasonably be linked, directly or indirectly, with a particular consumer or device (“personal information”). We have collected, in connection with our Website or our Services, the following CCPA categories of personal information from consumers within the last twelve (12) months. Please note that information listed in some categories may overlap with other categories.\n\nCategory	Collected	Details	Sources\nA. Identifiers	YES	From users of our Website: name, postal address, email address, telephone number From users of our Website, and from Internet or digital media users for purposes of our Services. IP address, hashed email address, cookie ID, user agent string, operating system, and (in the case of mobile devices) device type and mobile device advertising identifier (e.g. Apple IDFA or Android Advertising ID).	Collected from our website or from third parties, or from our communication with the consumer. Collected directly from consumers through our tracking technologies; collected from clients and partners such as data suppliers, data aggregators, owners or operators of digital media properties, advertisers and agencies\nB. Personal information categories listed in the California Customer Records Statute (Cal. Civ. Code § 1798.80(e))	YES	From users of our Website:name, postal address, email address, telephone number	Collected directly through our tracking technologies; collected from partners such as data suppliers, analytics partners\nC. Protected classification characteristics under California or federal law.	NO		\nD. Commercial information	YES	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	Collected from clients and partners such as data suppliers, data aggregators, owners or operators of digital media properties, advertisers and agencies\nE. Biometric information	NO		\nF. Sensory data	NO		\nI. Professional or employment related information	NO		\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	NO		\nK. Inferences drawn from other personal information.	YES	We make inferences that certain devices are being used by the same consumer or household.	Our internal analytics.",Categories of Personal Information Collected
ra1,"Category: A. Identifiers ||| Collected: YES ||| Details: From users of our Website: name, postal address, email address, telephone number From users of our Website, and from Internet or digital media users for purposes of our Services. IP address, hashed email address, cookie ID, user agent string, operating system, and (in the case of mobile devices) device type and mobile device advertising identifier (e.g. Apple IDFA or Android Advertising ID). ||| Sources: Collected from our website or from third parties, or from our communication with the consumer. Collected directly from consumers through our tracking technologies; collected from clients and partners such as data suppliers, data aggregators, owners or operators of digital media properties, advertisers and agencies\n\nCategory: B. Personal information categories listed in the California Customer Records Statute (Cal. Civ. Code § 1798.80(e)) ||| Collected: YES ||| Details: From users of our Website:name, postal address, email address, telephone number ||| Sources: Collected directly through our tracking technologies; collected from partners such as data suppliers, analytics partners\n\nCategory: C. Protected classification characteristics under California or federal law. ||| Collected: NO ||| Details: nan ||| Sources: nan\n\nCategory: D. Commercial information ||| Collected: YES ||| Details: Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Sources: Collected from clients and partners such as data suppliers, data aggregators, owners or operators of digital media properties, advertisers and agencies\n\nCategory: E. Biometric information ||| Collected: NO ||| Details: nan ||| Sources: nan\n\nCategory: F. Sensory data ||| Collected: NO ||| Details: nan ||| Sources: nan\n\nCategory: I. Professional or employment related information ||| Collected: NO ||| Details: nan ||| Sources: nan\n\nCategory: J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| Collected: NO ||| Details: nan ||| Sources: nan\n\nCategory: K. Inferences drawn from other personal information. ||| Collected: YES ||| Details: We make inferences that certain devices are being used by the same consumer or household. ||| Sources: Our internal analytics.",Categories of Personal Information Collected
ra1,"A. Identifiers ||| B. Personal information categories listed in the California Customer Records Statute (Cal. Civ. Code § 1798.80(e)) ||| C. Protected classification characteristics under California or federal law. ||| D. Commercial information ||| E. Biometric information ||| F. Sensory data ||| I. Professional or employment related information ||| J. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)). ||| K. Inferences drawn from other personal information.\n\nYES ||| YES ||| NO ||| YES ||| NO ||| NO ||| NO ||| NO ||| YES\n\nFrom users of our Website: name, postal address, email address, telephone number From users of our Website, and from Internet or digital media users for purposes of our Services. IP address, hashed email address, cookie ID, user agent string, operating system, and (in the case of mobile devices) device type and mobile device advertising identifier (e.g. Apple IDFA or Android Advertising ID). ||| From users of our Website:name, postal address, email address, telephone number ||| nan ||| Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| nan ||| nan ||| nan ||| nan ||| We make inferences that certain devices are being used by the same consumer or household.\n\nCollected from our website or from third parties, or from our communication with the consumer. Collected directly from consumers through our tracking technologies; collected from clients and partners such as data suppliers, data aggregators, owners or operators of digital media properties, advertisers and agencies ||| Collected directly through our tracking technologies; collected from partners such as data suppliers, analytics partners ||| nan ||| Collected from clients and partners such as data suppliers, data aggregators, owners or operators of digital media properties, advertisers and agencies ||| nan ||| nan ||| nan ||| nan ||| Our internal analytics.\n\nNote: “Personal information” does not include:\n\nPublicly available information from government records.\nDe-identified or aggregated consumer information.\nInformation excluded from the CCPA’s scope, such as:\nHealth or medical information covered by the Health Insurance Portability and Accountability Act of 1996 (HIPAA) and the California Confidentiality of Medical Information Act (CMIA) or clinical trial data;\nPersonal information covered by certain sector-specific privacy laws, including the Fair Credit Reporting Act (FRCA), the Gramm-Leach-Bliley Act (GLBA) or California Financial Information Privacy Act (FIPA), and the Driver’s Privacy Protection Act of 1994.",Categories of Personal Information Collected
ra1,"The Purposes for Which We Collect and Use Personal Information\n\nMediaWallah is an advertising technology company that provides data connectivity services designed to enable our clients to reach consumers with greater efficiency and more relevant messages across various digital channels, including online and mobile.The personal information we collect is for the purpose of providing our services to our clients, and for the purpose of operating our website. In order to provide our services and/or operate our website, we also use the personal information we collect for these additional business purposes:\n\nTo fulfill or meet the reason you provided the information. For example, to respond to your inquiries or to communicate with you regarding the provision of services you purchase or license or information you request.\nTo provide, support,personalize and develop our Website experience.\nTo create, maintain,customize, and secure your account with us.\nTo process your requests,purchases, transactions and payments and prevent fraud.\nTo identify and repair errors and impairments in the functionalities of our services and perform debugging.\nTo provide you with support, including to investigate and address your concerns and monitor and improve our responses.\nTo enable our clients to deliver content and product and service offerings relevant to your interests,including targeted offers and ads through websites, applications and other media, or via email or text message (with your consent, where required by law).\nTo help maintain the safety, security, and integrity of our website, services, databases and other technology assets, and business.\nFor testing, research, analysis, and product development, including to develop and improve our website and services.\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\nAs described to you when collecting your personal information or as otherwise set forth in the CCPA.\nMediaWallah will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.\n\nMediaWallah will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Collected
ra1,"The Purposes for Which We Collect and Use Personal Information\n\nMediaWallah is an advertising technology company that provides data connectivity services designed to enable our clients to reach consumers with greater efficiency and more relevant messages across various digital channels, including online and mobile.The personal information we collect is for the purpose of providing our services to our clients, and for the purpose of operating our website. In order to provide our services and/or operate our website, we also use the personal information we collect for these additional business purposes:\n\nTo fulfill or meet the reason you provided the information. For example, to respond to your inquiries or to communicate with you regarding the provision of services you purchase or license or information you request.\nTo provide, support,personalize and develop our Website experience.\nTo create, maintain,customize, and secure your account with us.\nTo process your requests,purchases, transactions and payments and prevent fraud.\nTo identify and repair errors and impairments in the functionalities of our services and perform debugging.\nTo provide you with support, including to investigate and address your concerns and monitor and improve our responses.\nTo enable our clients to deliver content and product and service offerings relevant to your interests,including targeted offers and ads through websites, applications and other media, or via email or text message (with your consent, where required by law).\nTo help maintain the safety, security, and integrity of our website, services, databases and other technology assets, and business.\nFor testing, research, analysis, and product development, including to develop and improve our website and services.\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\nAs described to you when collecting your personal information or as otherwise set forth in the CCPA.\nMediaWallah will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.\n\nMediaWallah will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Sold
ra1,"The Purposes for Which We Collect and Use Personal Information\n\nMediaWallah is an advertising technology company that provides data connectivity services designed to enable our clients to reach consumers with greater efficiency and more relevant messages across various digital channels, including online and mobile.The personal information we collect is for the purpose of providing our services to our clients, and for the purpose of operating our website. In order to provide our services and/or operate our website, we also use the personal information we collect for these additional business purposes:\n\nTo fulfill or meet the reason you provided the information. For example, to respond to your inquiries or to communicate with you regarding the provision of services you purchase or license or information you request.\nTo provide, support,personalize and develop our Website experience.\nTo create, maintain,customize, and secure your account with us.\nTo process your requests,purchases, transactions and payments and prevent fraud.\nTo identify and repair errors and impairments in the functionalities of our services and perform debugging.\nTo provide you with support, including to investigate and address your concerns and monitor and improve our responses.\nTo enable our clients to deliver content and product and service offerings relevant to your interests,including targeted offers and ads through websites, applications and other media, or via email or text message (with your consent, where required by law).\nTo help maintain the safety, security, and integrity of our website, services, databases and other technology assets, and business.\nFor testing, research, analysis, and product development, including to develop and improve our website and services.\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\nAs described to you when collecting your personal information or as otherwise set forth in the CCPA.\nMediaWallah will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.\n\nMediaWallah will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Shared / Disclosed
ra1,"Sharing Personal Information\n\nMediaWallah may disclose your personal information to a third party for a business purpose, or sell your personal information (subject to your right to opt out of such sales – see “Do Not Sell My Personal Information” below). We share your personal information with the following categories of third parties:\n\nService providers\nClients\nPartners\nMarketing Partners for Advertising",Categories of Personal Information Shared / Disclosed
ra1,"Sharing Personal Information\n\nMediaWallah may disclose your personal information to a third party for a business purpose, or sell your personal information (subject to your right to opt out of such sales – see “Do Not Sell My Personal Information” below). We share your personal information with the following categories of third parties:\n\nService providers\nClients\nPartners\nMarketing Partners for Advertising",Categories of Personal Information Sold
ra1,"Disclosures of Personal Information for a Business Purpose\n\nIn the preceding twelve(12) months, MediaWallah has disclosed the following categories of personal information for a business purpose:\n\nCategory A: Identifiers\nCategory B: Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).\nCategory D: Commercial information.\nCategory F: Internet or other similar network activity.\nCategory G: Geolocation data.\nCategory K: Inferences drawn from other personal information.\nWe disclose your personal information for a business purpose to the following categories of third parties:\n\nService providers\nClients\nPartners",Categories of Personal Information Shared / Disclosed
