RANumb,Text,Label
ra3,"If you would like to make a request and exercise your rights described above, please complete our online form, or contact us via the telephone number listed in the section below",Methods to exercise rights
ra3,"How to Contact Okta\nIf you would like to contact us with questions or concerns about our privacy policies and practices, you may contact us via any of the following methods: \n\nOnline Form: Click here.\n\nEmail: privacy@okta.com\n\nToll-free Number (USA): 888-655-1161 \n\nMailing Address:\n\nOkta, Inc. (including its subsidiary, Auth0, Inc.)\nATTN: Okta Data Protection Officer (Okta Privacy Team)\n100 First Street, Floor 6\nSan Francisco, CA 94105\nUSA",Methods to exercise rights
ra3,"XIII. Changes to the Policy\nThis Privacy Policy may be updated from time to time, to reflect changes in our practices, technologies, additional factors, and to be consistent with applicable data protection and privacy laws and principles, and other legal requirements. If we do make updates, we will update the “effective date” at the top of this Privacy Policy webpage. If we make a materially significant update, we may provide you with notice prior to the update taking effect, such as by posting a conspicuous notice on our website or by contacting you using the email address you provided.",Updated Privacy Policy
ra3,"Targeting Cookies\nTargeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.",Categories of Personal Information Collected
ra3,"Targeting Cookies\nTargeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.\n\n",Categories of Personal Information Shared / Disclosed
ra3,"Targeting Cookies\nTargeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.\n\n",Categories of Personal Information Sold
ra3,Functional Cookies\nFunctional Cookies\nFunctional Cookies\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages. ,Categories of Personal Information Collected
ra3,Performance Cookies\nPerformance Cookies\nPerformance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site. ,Categories of Personal Information Collected
ra2,"Effective Date: October 13, 2023\n\nPosted Date: October 13, 2023",Updated Privacy Policy
ra2,"Based on our current practices (and including our practices over the last 12 months), we collect the following categories of information about you:\n\nContact and Professional Data. We collect contact and/or professional data about you in person, through communications, including communications from you or your colleagues, and through our websites. For example, you provide your contact and professional information to us when you sign up to learn more about Okta’s products and services, download content, register for an event, and visit our offices. If you attend an event, we may also receive contact and professional details about you when you choose to scan your attendee badge or by providing a business card or other method(s) whereby you share Personal Data with us. Typically, contact data includes your name and contact methods, such as telephone number, email address, and office or other mailing address, and professional data includes details such as the organization you are affiliated with, your job title, and industry.\n\nAdministrator Data. When you sign up for an account to try Okta, subscribe to any Okta service via Okta or another entity (such as a marketplace or authorized reseller), have the ability to submit a support request, or are designated an administrator of any part of the Okta Service, then information is provided to us about you (“Administrator Data”). Administrator Data usually includes your name, email address, phone number, address, billing information, business contact information, credentials information (including Okta training and credentials), subscription and service configurations you select, and other details you may provide to us about you or include in your profiles in Okta communities and other support portals. We may also receive any Personal Data you share via tooling used to provide support, e.g., videoconferencing or other communication methods you participate in.\n\nBiographical, Community, and Support Data. We may also collect various types of biographical, community, and support Personal Data from you via our help center and community support forums. For example, if you register for an online community that we host, we may ask you to provide a username, photo and/or biographical information, such as your occupation, organization name and areas of expertise. Additionally, you may provide Personal Data to us when you create user-generated content (for example, by posting in a forum), provide Okta with feedback, or when you participate in interactive features, trainings, online surveys, contests, promotions, sweepstakes, activities, or events. Okta may receive Personal Data and Administrator Data in connection with an administrator's request for support for the Okta service.\n\nJob Applicant Data. We collect contact and professional information, including your resume with educational and work background, that you provide when you apply for a job with Okta. We may also collect sensitive information, like your Social Security Number or other government identifier, criminal history information, racial or ethnic origin, or other such Personal Data that you provide in connection with your job application.\n\nContract and Payment Data. We may receive contract details (like signatures) from you or your organization and use payment processing services to collect payment and billing information, which may contain Personal Data such as billing name, billing address and payment card details, in connection with some of our products and services. \n\nAudio, Electronic, or Visual Data. If you attend an Okta in-person or virtual event or agree to be recorded in a telephone or video meeting, we may record some or all of that event or meeting. For events, we may document the event in various ways, such as by taking photos at the event, interviewing you at the event, or recording your participation in a live question-and-answer or other interactive session. We use this information for business and marketing purposes to better inform the public about Okta, its events, and provide testimonials about our products and services, to the extent permitted by applicable law.\n\nConsumer Products. If you use consumer products made available by Okta (“Okta Consumer Products”), then we may receive various types of information and content from you that you choose to share, including contact information (such as your first and last name, email address, and phone number), additional multi-factor authentication factor setup details, content you upload (such as identification or other documentation), and information regarding the websites and applications that you visit and use through Okta Consumer Products for authentication. We also receive Ancillary Data, including device data, Usage Data, and metadata, as described below for the purposes described below. \n\nDepending on your jurisdiction, if we collect sensitive data from you, we will do so by providing you with additional notice or confirming your consent upon collection, if required by applicable law. ",Categories of Personal Information Collected
ra2,"In the course of doing business (and over the 12 months preceding the effective date of this Privacy Policy), we receive Personal Data and other information from other third parties for our business or commercial purposes. This information varies and typically falls into a few categories:\n\nBusiness contact information (such as name, job title, business email, phone number, and address), social profile (such as LinkedIn or XING) including other details about your organization for sales and marketing purposes, to better inform you about Okta products and services;\nThird-party platform usernames and identifying information;\nDetails about you as a job candidate (which may include your name, resume, educational and work history, criminal history information, and feedback) as permitted under law; and\nData used for security purposes to protect our products and services.",Categories of Personal Information Collected
ra2,"We also receive Personal Data to help with threat intelligence and to protect the safety and security of our service and our customers’ applications, such as breached website credentials from other entities. We use this Personal Data for various purposes, such as for security and fraud detection purposes and to enable our customers to configure the settings within the Okta products and services to notify their administrators and users if the data that they put into the Okta service is found within this data set.",Categories of Personal Information Collected
ra2,"We also receive information from third-party platforms for various business purposes such as organizational credit information, program management, or technical reasons. For example, we may receive credit information about an organization that includes the names of individuals. If you participate in an open source project or our bug bounty program, we may receive details about you, such as your username or pull requests, to help us manage your participation in the project or program and provide you with updates.",Categories of Personal Information Collected
ra2,"The data we collect can include the following:\n\nDevice Data. We may collect certain information from and about your device, such as unique device identifiers, browser type, the operating system installed on your device, certain device configurations, and similar device or version information (“Device Data”). We use Device Data to identify the location of the device, which we use to provide necessary disclosures, obtain necessary consents, prevent access to our products and services as required by applicable law, and comply with any other requirements applicable to Okta, to detect, investigate, and combat fraud, security incidents, and other deceptive or malicious behavior, and to help us determine that users from one type of device use our websites, products and services in different ways than users of a different type of device, which in turn allows us to troubleshoot and investigate the performance of our products and services, improve our websites, products, and services, such as through optimizing the screen size of Okta mobile applications, or making sure that our customers’ users have a more efficient user experience. The Device Data we collect can include the following:\n\nLocation Data. We may collect information about your location when you use our websites, mobile applications, and products and services. Your location can be determined with varying degrees of accuracy by your IP address and information about things near your device, such as Bluetooth-enabled devices. The types of location data we collect and how long we store it depend in part on your device and settings. If we collect your precise geolocation data, we will do so only with your consent.\n\nCamera. When enabled, some of our services allow you to set up the services by using the camera on your device to scan a QR code. We cannot access your camera without permission. You can always change our access to your camera by turning off our access to your camera in your device’s settings menu.\n\nTouch ID and Face ID. Some of our products and services may allow you to authenticate using Touch ID and Face ID for Apple devices and Face Unlock and Fingerprint Unlock for Android devices. If you authenticate using Touch ID, Face ID, Face Unlock or Fingerprint Unlock, we are only notified as to whether the authentication was successful and cannot access the Face ID, Touch ID, Face Unlock, or Fingerprint Unlock. You can enable or disable Touch ID, Face ID, Face Unlock and Fingerprint Unlock at any time through your device’s settings menu. \n\nUsage Data. We may also collect data about your use of our websites, applications, and products and services, including data regarding service configurations and applications utilized in connection with the hosted Service, support data, operational data, log data, logs of your usage and click activities, logs about your login history, identity confirmation, and the performance results for the hosted Service (“Usage Data”). Okta uses Usage Data to: (i) analyze usage trends, (ii) detect, investigate, and combat fraud and cyber-attacks; (iii) detect, investigate, and combat security incidents, and other such deceptive, fraudulent or malicious behavior against Okta or its customers, including taking measures to improve Okta’s overall security posture; (iv) improve service and product functionality; and (v) retain and/or employ another service provider or contractor.\n\nBug, Error, and Crash Reports. We may also collect data about any problems you experience with our websites, applications, and products and services, including bug, error, and crash reports, which can include Device Data, location data, Usage Data, and user data at the time of the bug, error, and/or crash.   \n\nAncillary Data. For the Okta Mobility Management product, data collected may include the applications that are installed on your device. Collectively, we refer to this data as “Ancillary Data”. Some of the Ancillary Data, including Usage Data, that we receive is dependent on your organization’s policies and settings and what information it permits to be shared with Okta. Okta uses Ancillary Data to improve security and to provide and improve its products to customers, including to better understand customer behavior in order to create new features and provide threat-related insights for our customers.\n\nSome of these products that collect and process Ancillary Data include:\n\nthe Okta browser plugin;\nthe Okta desktop and mobile applications (Okta Verify and Okta Mobile); and\nOkta Consumer Products.\nThrough the Okta browser plugin, the Ancillary Data we collect includes details about your login session, IP address, user-agent, and the web application name and website address, as well as other information that is not personal in nature. In addition, as part of Ancillary Data, we may collect interaction data about your use of the Okta browser plugin. We use the information collected through the Okta browser plugin for security purposes and to provide features, such as to allow you to better manage your passwords for websites that you visit. \n\nDiagnostic Data. Some products and services may require, or may be enhanced by, your installation of on-premise software (e.g., agents, device management applications). The on-premise software may collect data about the use and performance of the software, including IP address, username, and host name, which may be transmitted and used by Okta to provide customer support, to diagnose issues with the on-premise software and/or related products and services, to improve our products and services, and/or for the purposes identified in the applicable agreement(s) between Okta and the applicable customer. For example, Okta Advanced Server Access (“ASA”) provides functionality for a customer to generate support bundles, which contain local log files generated by the local software running on the customer’s ASA servers, that the customer can provide to Okta to enable Okta to diagnose issues and provide support.\n\nMetadata. We may collect metadata about you, including technical data about your performance or use of our website, products and services. One common technology we use to collect metadata that may be considered Personal Data is our use of cookies. Cookies are small text files that are placed on your web browser and that help us recognize your browser or device as a unique visitor in different ways based on the type of cookie. The three main types of cookies are: \n\nEssential cookies. Essential cookies are required for website functionality and security. For example, authentication, security, and session cookies may be required for our website or products to work. \n\nFunctional cookies. We use functional cookies to help enhance our websites’ performance, for market research, or other analytics or advertising that is not tied to a specific individual. For example, we may use Google Analytics to help us track how many individuals visited our websites. We may also utilize HTML5 local storage cookies for the reasons described in this section. These types of cookies are different from browser cookies in the amount and type of data they store and how they store it.\n\nTargeting or advertising cookies. We use targeting and advertising cookies to help us understand our marketing efforts and to reach potential customers across the web. For example, we contract with third-party advertising networks that may track your activity over time and across different channels, including our websites, email activity, and other websites and applications that display advertisements. They may use this tracking information to understand and predict your interests, to display an advertisement for Okta on another website, or email you with a marketing communication for an Okta product. ",Categories of Personal Information Collected
ra2,"In general, we use your Personal Data as is necessary to run our business and carry out our day-to-day activities. In addition to the uses identified elsewhere in this Privacy Policy, we may use your Personal Data to accomplish the following tasks (and we have done so during the 12 months preceding the effective date of this Privacy Policy):\n\nFor the purpose of communicating with you about our products and services and facilitate other interaction. ",Categories of Personal Information Collected
ra2,"For the purpose of supporting safety, security, and manage operations. We use Personal Data, such as contact data, Ancillary Data and other metadata, about you and your use of our products, services, and offices to verify accounts and activity, monitor suspicious or fraudulent activity, assist our customers in their monitoring of suspicious or fraudulent activity, and identify violations of policies regarding the use of our products and services. ",Categories of Personal Information Collected
ra2,"For the purpose of marketing our products and services. We use your Personal Data, such as contact data, Ancillary Data, and other metadata about how you use the products and services to send promotional communications that may be of specific interest to you and your organization, including by email and by displaying Okta marketing communications on other organizations’ websites and applications, as well as on third-party platforms like Facebook, Twitter, and Google subject to laws applicable in your jurisdiction.",Categories of Personal Information Collected
ra2,"For the purpose of analyzing, predicting, and improving results and operations. We use Personal Data to analyze and predict results (such as those arising from our sales and marketing efforts and product usage and consumption), improve the performance of our websites, products and services and customer support, identify potential customers, opportunities, and potential new product areas, ascertain trends, improve our websites’ functionality, improve our security, and provide us with general business intelligence, including through the use of automated means such as machine learning technology. ",Categories of Personal Information Collected
ra2,"For the purpose of managing contests or promotions and customer appreciation. Okta may occasionally run contests or other special promotions or make available opportunities or other tokens of appreciation for customers, and if you register for these, we may process your Personal Data, such as contact information, biographical information, and contract-related data to perform our contract with you. Okta may also use the Personal Data, such as contact data, collected in these contests, promotions, and for customer appreciation as well as to send you gifts or prizes and promotional material about Okta and our partners.",Categories of Personal Information Collected
ra2,"For the purpose of processing payments. We process Personal Data, such as contact information, contract-related data, financial information, biographical information, and payment information to process payments to the extent that doing so is necessary to complete a transaction and perform our contract with you or your organization.",Categories of Personal Information Collected
ra2,"For the purpose of recruiting and hiring. We process your Personal Data, such as contact, job applicant, and biographical data, to assess your application and to evaluate and improve our recruitment system, our application tracking and recruitment activities. We also use your Personal Data to communicate with you regarding your application or opportunities at Okta that appear over time that we believe may be of interest to you. We also use your Personal Data to send you new hire and employee experience information. ",Categories of Personal Information Collected
ra2,"Other purposes for our legitimate interests. Where required by law or where we believe it is necessary to protect our legal rights, interests, or the interests of others, we may use your Personal Data in connection with the management of our business, including but not limited to, for operational purposes and workflow automation, business intelligence (such as to understand subscription consumption and free trial product usage), website and product improvement, legal claims, compliance, regulatory, and audit functions, protecting against misuse or abuse of our products and services, and protecting personal property or safety. For example, we may review compliance with applicable usage terms in our customer contracts, assess capacity requirements for our products, websites, and offices, improve your user experience, respond to requests by you for support or for contact, or identify customer opportunities. ",Categories of Personal Information Collected
ra2,"Other purposes with your consent. We may use your Personal Data if you have given us consent to do so for a specific purpose not listed above. For example, we may publish testimonials or featured customer stories to promote our products and services or record phone calls for quality and training purposes, with your permission.",Categories of Personal Information Collected
ra2,"In the course of doing business (and over the 12 months preceding the effective date of this Privacy Policy), Okta may disclose Personal Data as described below.\n\nService Providers. For all categories of information that we collect, we disclose Personal Data to our service providers for various business purposes, including, but not limited to, auditing interactions with users, debugging our websites, products and services, security purposes, internal research and gleaning insights through machine learning, short-term uses such as credit verification, payment processing, IT services, quality control and safety, gift fulfillment, in-person and virtual event management, as well as to perform other services on our behalf. For example, we may use service providers to help us proctor and score Okta certification exams, or host our customer relationship management system. \n\nIn-person and Virtual Events. If you choose to register for or attend a virtual or in-person event or webinar that we host (such as our Oktane customer conference), enter a contest or raffle with us and a sponsor, or download content (such as a whitepaper) from our website, then we may disclose your contact information, content interest information or other activity data, and any other information, including Personal Data, collected in the course of these activities for commercial purposes to those sponsors. In many cases, you intentionally disclose your details by providing your information to these sponsors through consent via a registration form or by scanning your badge at the applicable sponsor’s booth. Virtual events hosted by third party platforms may also collect additional data from you when you visit their sites. The treatment of this information is subject to each of these other entities’ respective privacy statements. \n\nPartners and Resellers. We may disclose your Personal Data, such as contact information, business details, and content interest and activity details, to our partners and resellers for business purposes, such as to carry out our business or for joint marketing efforts to reach our customers and prospective customers, subject to laws applicable in your jurisdiction. In many cases, you intentionally disclose your details by providing your information to these sponsors through consent via a registration form. You can review a list of our current partners here. \n\nProtection of Rights, Security and Fraud Detection. For all categories of data we collect, we disclose your Personal Data for business purposes to protect our customers and users, to secure our physical and intellectual property, and to prevent or investigate security or fraudulent attempts against our users through our platform.\n\nLaw Enforcement and Legal Requests. For all categories of data we collect, we may disclose Personal Data to comply with applicable law or to respond to valid legal requests, such as a subpoena, from law enforcement or other authorities.\n\nWith our Affiliates, Related to Corporate Transactions, and Provision of Professional Services. For all categories of data we collect, we disclose Personal Data to our affiliates and subsidiaries for business purposes, including any service providers and agents that work on our behalf. For example, we may disclose your Personal Data to support service providers with whom we have in place agreements to protect your Personal Data. We may also disclose your information as required for us to carry out a corporate transaction, such as a merger or sale of assets of all or part of our company. We will also disclose your Personal Data to our professional service providers (for example, our auditors, insurance providers, financial service providers, and legal advisors) as needed for us to run our business.\n\nPlatform, Training, and Community Analytics Data. We disclose Ancillary Data, such as metadata (for example, unique identifiers and Usage Data), collected through our platform with analytics service providers for our business purposes, such as to provide a better user experience and improve our products and services. \n\nAdvertising and Marketing. We share your Personal Data, such as metadata and contact data, with third-party advertising and marketing providers, to allow us to better reach our customers and prospective customers, and to sell our products and services, to the extent permitted by laws applicable in your jurisdiction. In some circumstances, we may ask you to consent to directly disclosing your Personal Data with these third parties prior to sharing your Personal Data, such as via a consent banner on our website. For details on your choices with respect this sharing or disclosure, please see Your Information Choices below. For specific details on these companies’ privacy practices, please visit their privacy policies.\n\nAnonymous or De-identified Usage Data. We disclose anonymized or aggregated usage data or security threat information with third parties or the public. For example, this may include disclosing trends regarding organizations’ use of Okta’s products and services to customers and prospective customers in our “Businesses at Work” report. The data disclosed in this category is not Personal Data.\n\nOkta Communities, Help Center, and Other User Generated Content. We make available various community forums and self-help support materials, as well as blogs and other means for you to post information on our websites. This information you post is publicly-available information that you choose to disclose and it may be read, collected, and processed by others that visit these websites. Except for username (which may be your real name) and the details that you choose to include in your profile, the categories of data disclosed in these circumstances will depend on what information you choose to provide.\n\nRecruitment Data. When you apply for a job at Okta, we disclose your Personal Data, including applicant data, biographical information, and other Personal Data we possess to our affiliate companies for business reasons, such as human resource management and internal reporting; our service providers for business reasons, such as the recruitment platform, to verify references and to manage background checks; and law enforcement or government authorities, or as otherwise necessary to comply with law or as needed for the recruitment and human resources process.\n\nOkta Social Media Outlets\n\nOkta’s websites may use social media features, such as the Facebook “like” button, the Instagram “heart” button, Twitter sharing features, and other similar widgets (“Social Media Features”). You may be given the option by such Social Media Features to post information about your activities on a website to a profile page of yours that is provided by a third-party social media network in order to share content with others within your network. Social Media Features are either hosted by the respective social media network, or hosted directly on our websites. To the extent the Social Media Features are hosted by the respective social media networks and you click through to these from our website, the latter may receive information showing that you have visited our website. If you are logged in to your social media account, it is possible that the respective social media network can link your visit to our websites with your social media profile.\n\nYour interactions with Social Media Features are governed by the privacy policies (and any other applicable terms) of the respective companies that provide the relevant Social Media Features.\n\nProducts and Services Available Through Other Channels\n\nIf you visit the Unity Technologies Asset Store to access an Okta product or service, as part of provisioning assets through the Asset Store, Unity Technologies will collect personal data as described in its Privacy Policy. If you use the Heroku Marketplace to access an Okta product or service, Heroku (Salesforce, Inc.) will collect personal data as described in its Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra2,Right to Access. You have the right to access your Personal Data held by us. ,Description of Right to Know PI Collected
ra2,"Right to Rectification. You have the right to rectify inaccurate Personal Data and, taking into account the purpose of processing, to ensure it is complete.",Description of Right to Correct Information
ra2,Right to Erasure (or “Right to be Forgotten”). You have the right to have your Personal Data erased or deleted.,Description of Right to Delete
ra2,"Right to Opt Out of Sale. You may also have the right to opt-out of the sharing of your Personal Data with third parties for targeted advertising purposes on third-party sites.  As described in Section III above, Okta may use targeted or advertising cookies for our marketing efforts and to reach potential customers across the web. Depending on your jurisdiction (for example, if you are a California resident), you have the right to opt-out of the sale or sharing of your Personal Data by us as a business. O",Description of Right to Opt-out of sale of PI
ra2,Right to Non-Discrimination for the Exercise of Your Privacy Rights. You have the right not to receive discriminatory treatment by us for the exercise of your privacy rights as described above.,Description of Right to Non-discrimination on exercising rights
ra2," The Personal Data categories are: \n\nidentifiers, such as name, email address, address, and phone number;\ncategories of Personal Data described in subdivision (e) of Section 1798.80, such as address, telephone number, employment, and employment history;\ncommercial information, such as records of products or services purchased and other transactional data;\nInternet or other network or device activity details, such as technical data about your use of our website, products and services;\ngeolocation data, such as your approximate location based on IP address;\naudio, electronic, or visual data, such as part of a photo or recording for an Okta in-person or virtual event;\nprofessional or employment-related information, such as your employer and job role;\neducation information and details such as education history, certifications and qualifications;\nany other information you provide to Okta in connection with a job application, such as information contained in a cover letter, information disclosed in an interview, or other information you volunteer during the application process; and\ninferences drawn from any of the above information.",Categories of Personal Information Collected
ra2,"We collect and process Personal Data related to job applicants to recruit and hire, assess and evaluate a job applicant’s skills and qualifications, comply with legal obligations, and send information about positions at Okta that may be of interest to individuals. ",Categories of Personal Information Collected
ra2,"In the preceding 12 months, we have disclosed the above categories of Personal Data to third-party advertising partners, such as in connection with our use of tracking technologies for cross-context behavioral advertising or by providing lists of email addresses for potential customers, so that we can reach you across the web with advertisements for our products and services. This may be considered “sharing” or a “sale” under the CCPA.",Categories of Personal Information Shared / Disclosed
ra2,"Okta has not sold or shared any Personal Data relating to job applicants, in the 12 months preceding the effective date of this Privacy Policy.",Categories of Personal Information Sold
ra2,"In the preceding 12 months, we have disclosed the above categories of Personal Data to third-party advertising partners, such as in connection with our use of tracking technologies for cross-context behavioral advertising or by providing lists of email addresses for potential customers, so that we can reach you across the web with advertisements for our products and services. This may be considered “sharing” or a “sale” under the CCPA.",Categories of Personal Information Sold
ra2,"In the preceding 12 months, we may have collected the following categories of Sensitive Personal Data from California consumers:\n\nSocial Security Number, driver’s license, state identification card, or passport number;\naccount log-In, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account;\nprecise geolocation;\nracial or ethnic origin, religious or philosophical beliefs, or union membership;\ncontents of your email and text messages, unless we are the intended recipient of the communication;\nbiometric information for the purpose of unique identification;\nhealth information; and\nsex life or sexual orientation information.",Categories of Personal Information Collected
ra2,"In the preceding 12 months Okta has not sold or shared any Sensitive Personal Data; however, we may have disclosed your Sensitive Personal Data to service providers for business purposes as further described in Section V above and as set forth below. ",Categories of Personal Information Sold
ra2,"In the preceding 12 months Okta has not sold or shared any Sensitive Personal Data; however, we may have disclosed your Sensitive Personal Data to service providers for business purposes as further described in Section V above and as set forth below. ",Categories of Personal Information Shared / Disclosed
ra2,"We may collect the categories of Sensitive Personal Data listed for processing job applications and the purposes as further described in Section IV above, and to further our legitimate business purposes as outlined under the CCPA:\n\nperforming services, including maintaining or servicing accounts;\ndetection and prevention of security incidents;\nprotecting against malicious, deceptive, fraudulent or illegal actions and prosecuting those responsible;\nauditing related to consumer interactions;\nshort-term, transient use;\nquality and safety maintenance or verification;\ninternal research for technological development; and\ndebugging to identify and repair functionality. ",Categories of Personal Information Collected
ra2,"Right to Know About Personal Data Collected, Disclosed, or Sold. You have the right to request to know what Personal Data we collect, use, disclose, share and sell about you.",Description of Right to Know PI Collected
ra2,"Right to Know About Personal Data Collected, Disclosed, or Sold. You have the right to request to know what Personal Data we collect, use, disclose, share and sell about you.",Description of Right to Know PI sold / shared
ra2,Right to Request Deletion of Personal Data. You have the right to request the deletion of your Personal Data collected or maintained by us as a business.,Description of Right to Delete
ra2,"Right to Opt-Out of the Sale or Sharing of Personal Data. You have the right to opt-out of the sale of your Personal Data by us as a business. Okta shares Personal Data as described above, which may be considered a “sale” of Personal Data under the CCPA. ",Description of Right to Opt-out of sale of PI
ra2,You may opt out by clicking here “Your Privacy Choices” link at the bottom of our website and selecting your preferences on that page.,Methods to exercise rights
ra2,"Right to Limit the Use and Disclosure of Sensitive Personal Data.  In some instances, we may use or disclose your Sensitive Personal Data for the legitimate business purposes as outlined under the CCPA, and for any other purposes as set forth in Section IV, above.  If we ever use or disclose your Sensitive Personal Data for a reason other than the legitimate business purposes as outlined under the CCPA and for any other purposes other than those described in Section IV, we will update this Privacy Policy and provide you with instructions to limit the use and disclosure of your Sensitive Personal Data.",Updated Privacy Policy
ra2,Right to Correct Inaccurate Personal Data.  You have the right to request the correction of your Personal Data if it is inaccurate and you may submit a request as further described below.,Description of Right to Correct Information
ra2,Right to Non-Discrimination for the Exercise of Your Privacy Rights. You have the right not to receive discriminatory treatment by us for the exercise of your privacy rights conferred by the CCPA.,Description of Right to Non-discrimination on exercising rights
ra2,"If you would like to make a request and exercise your rights described above, please complete our online form, or contact us via the telephone number listed in the section below",Methods to exercise rights
ra2,Email: privacy@okta.com\n\nToll-free Number (USA): 888-655-1161 ,Methods to exercise rights
ra2,"Changes to the Policy\nThis Privacy Policy may be updated from time to time, to reflect changes in our practices, technologies, additional factors, and to be consistent with applicable data protection and privacy laws and principles, and other legal requirements. If we do make updates, we will update the “effective date” at the top of this Privacy Policy webpage. If we make a materially significant update, we may provide you with notice prior to the update taking effect, such as by posting a conspicuous notice on our website or by contacting you using the email address you provided.",Updated Privacy Policy
