RANumb,Text,Label
ra2,"\nWhat we use your personal data for	Our reasons (Legal basis)\nProviding the Network, products and services to you	To perform our contract with you or to take steps at your request before entering into a contract\nPreventing and detecting fraud against you or us	For our legitimate interests or those of a third party, i.e., to minimize fraud that could be damaging for you and/or us\nKeeping your personal data secure	Our legitimate interests. Stack Overflow is committed to the safety and security of your personal data and the information that you share with us and with the public. We treat your personal data and safety from harassment as top organizational priorities. We consider it necessary to pursue these legitimate interests in order to keep our community, you and your information safe from spam, harassment, intellectual property infringement, identity theft, and the scraping and unlawful collection of your information.\nProviding, improving and optimizing our products and services	We use your information to provide and improve our Products and Services, for identification, verification, to provide support, for online and offline marketing, including through third party tools such as Google Analytics, and for general research and analytics reporting. We gain insights into which of our Products and Services you are using most, what youâ€™re interested in, and to better enable you to use and access our Products and Services. For example, we provide an API with information that has already been made publicly available by users to enable users to more easily access and use our services. We have a legitimate interest in enabling and customizing your experience of our Product and Services offerings.\nEngaging in commercial transactions	We and our third-party processors will use your information, including financial information, to process payments when you purchase certain products and services in order to perform a contract or provide you with services you have requested.\nComplying with regulatory and legal obligations	We have a legitimate interest in complying with certain regulatory obligations, including sanctions, anti-money laundering, and other checks which require the disclosure of your personal information. We consider our obligation to protect the Stack Overflow community from imminent physical harm to be both a legitimate business interest as well as to be within the public interest and may disclose your personal information if we believe you or another individual may be in imminent danger of harm to yourself or to another.\nCore business operations	We may engage with third parties in business transactions, including the buying and selling of assets, the auditing of our business practices and financials, and to engage in business development opportunities. This may involve the processing and/or disclosure of some limited personal information, which may be necessary and within our legitimate interests to develop the Stack Overflow brand and business. If we transfer any personal information in pursuing such a business transaction, we will always ensure that strict confidentiality measures are in place to protect your privacy interests.\nConducting checks to identify our customers and verify their identity	To comply with our legal and regulatory obligations\nScreening for financial and other sanctions or embargoes	To comply with our legal and regulatory obligations\nOther activities necessary to comply with professional, legal and regulatory obligations that apply to our business, e.g., under health and safety law or rules issued by our professional regulator.	To comply with our legal and regulatory obligations\nGathering and providing information required by or relating to audits, inquiries or investigations by regulatory bodies	To comply with our legal and regulatory obligations\nEnsuring business policies are adhered to, e.g., policies covering security and internet use	For our legitimate interests or those of a third party, i.e., to make sure we are following our own internal procedures so we can deliver the best service to you\nOperational reasons, such as improving efficiency, training and quality control	For our legitimate interests or those of a third party, i.e., to be as efficient as we can so we can deliver the best service to you at the best price\nEnsuring the confidentiality of commercially sensitive information	\nFor our legitimate interests or those of a third party, i.e., to protect trade secrets and other commercially valuable information\n\nTo comply with our legal and regulatory obligations\n\nStatistical analysis to help us manage our business, e.g., in relation to our financial performance, customer base, product range or other efficiency measures	For our legitimate interests or those of a third party, i.e., to be as efficient as we can so we can deliver the best service to you at the best price\nPreventing unauthorized access and modifications to systems	\nFor our legitimate interests or those of a third party, ie to prevent and detect criminal activity that could be damaging for you and/or us\n\nTo comply with our legal and regulatory obligations\n\nUpdating and enhancing customer records	\nTo perform our contract with you or to take steps at your request before entering into a contract\n\nTo comply with our legal and regulatory obligations\n\nFor our legitimate interests or those of a third party, e.g., making sure that we can keep in touch with our customers about existing orders and new products\n\nStatutory returns	To comply with our legal and regulatory obligations\nEnsuring safe working practices, staff administration and assessments	\nTo comply with our legal and regulatory obligations\n\nFor our legitimate interests or those of a third party, e.g., to make sure we are following our own internal procedures and working efficiently so we can deliver the best service to you\n\nMarketing our services and those of selected third parties to:\n\nexisting and former customers;\nthird parties who have previously expressed an interest in our services;\nthird parties with whom we have had no previous dealings.\nFor our legitimate interests or those of a third party, i.e., to promote our business to existing and former customers\nExternal audits and quality checks, e.g., for ISO or Investors in People accreditation and the audit of our accounts	\nFor our legitimate interests or those of a third party, i.e., to maintain our accreditations so we can demonstrate we operate at the highest standards\n\nTo comply with our legal and regulatory obligations",Categories of Personal Information Collected
ra2,"We may place cookies on your device (with your consent, where applicable), as well as partner with third parties, including advertising partners, who may use cookies or other similar technologies to provide you with advertising based on your browsing activities and interests.",Categories of Personal Information Collected
ra2,"Stack Overflow emails use Javascript for email tracking of opens, clicks, and unsubscribes or may contain a small, invisible, one pixel image which can be used to let us know when the email is opened or forwarded.",Categories of Personal Information Collected
ra2,"As the worldâ€™s largest developer community, Stack Overflow publishes an annual Developer Survey to provide key insights into the developer community, as well as other surveys from time to time, some of which include demographic (e.g., gender, race, age, etc.) and certain personal information. ",Categories of Personal Information Collected
ra2,"tack Overflow may collect sensitive data about you, including, but not limited to your gender, race, sexual orientation, immigration status, and your location. ",Categories of Personal Information Collected
ra2,"We share personal data with:\n\nCompanies within the Stack Exchange network.\nThird parties who provide professional services, including but not limited to accountants; banking, insurance and insurance broking services for us.\nThird parties we use to help deliver our products and services to you, e.g., payment service providers, payment processors, warehouses and delivery companies; cloud service providers, e.g., Microsoft Azure, service providers that help us carry out certain tasks, including order fulfilment, customer service providers, maintaining technology and related infrastructure, serving and targeting ads, measuring performance, managing and analysing research, email distribution, managing marketing e.g., Marketo and promotions and surveys.\nAdditionally, to improve user experience, we offer single sign-on solutions for account login and these third parties (including Facebook and Google) may receive information from these services when you elect to use them.\nWhen Stack Overflow shares your personal information and other collected information with third party service providers, we require that they use your information only for the purpose of providing services to us and consistent with this privacy policy.\nThird parties that we partner with to deliver products and services, including certain marketing and features to you, such as Employer Branding; and Collectives on Stack Overflow (please read the Collectives Privacy Notice).\nAdvertising partners â€“ When you visit or interact with our websites, e.g., when you use the Public Network, we and authorized third parties will, with your permission, place certain cookies on your device and your account activity as described in more detail within our cookie policy. We use this information to serve you certain advertising content. We also partner with other third parties, such as Google Ads and Microsoft Bing, to serve advertising content and manage advertising campaigns. When we use Google Ads or Microsoft Bing Customer Match for advertising campaigns, your personal data will be protected using hashed codes.\nGoogle users can control the ads that they see on Google services, including Customer Match ads, in their Google Ads Settings.\nMore information on how to control your account settings or to opt out of direct marketing campaigns can be found under Your Choices section. You can also opt out in your Profile Settings.\nEvent sponsors and partners â€“ we may share your personal data with sponsors of Stack Overflow events and partners whom we hold events with for marketing purposes when you have given your permission for us to do so.\nOther third parties approved by you, e.g., third parties that run our Developer Survey, social media sites you choose to link your account to or third party payment providers.\nWe may make available APIs to enable users to download publicly available information from our websites.\nAuthorities who require reporting of processing activities in certain circumstances, for example, for anti-money laundering, sanctions and other regulatory obligations. We will not disclose your personal information to legal authorities except where such disclosure is by lawful request, including to meet legitimate national security or law enforcement demands (including a subpoena, court order, or other lawful legal demand by a legal authority with lawful jurisdiction) or in the public interest in compliance with applicable laws. In some cases, we may also release your personal information to defend our legal interests.\nIf we choose to sell, transfer, or merge parts of our business or our assets, your personal data would be shared with such third parties as part of such a transaction. Alternatively, we may seek to acquire other businesses or merge with them. If a change happens to our business, then the new owners may use your personal data in the same way as set out in this privacy notice.",Categories of Personal Information Shared / Disclosed
ra2,"In the last 12 months, we collected the following categories of personal information from California consumers:\n\nIdentifiers, like your Stack username, email address, IP address, and cookie information.\nCommercial information, including information about transactions you undertake with us.\nInternet or other electronic network activity information, such as information about your activity on our Services and limited information about your activity on the services of advertisers who use our advertising technology.\nGeolocation information based on your IP address, or more specific location information if you authorize your device to provide it to us.\nAudio and visual information submitted to Stack.\nProfessional or employment-related information or demographic information, but only if you explicitly provide it to us, such as by applying for a job or filling out a survey.\nInferences we make based on other collected data, for purposes such as recommending content, advertising, and analytics.",Categories of Personal Information Collected
ra2,"California consumers have additional rights under the CCPA (subject to certain limitations), including the right to request access to or deletion of your personal information, and information about our data practices, as well as the right not to be discriminated against for exercising your privacy rights.",Description of Right to Know PI Collected
ra2,"California consumers have additional rights under the CCPA (subject to certain limitations), including the right to request access to or deletion of your personal information, and information about our data practices, as well as the right not to be discriminated against for exercising your privacy rights.",Description of Right to Delete
ra2,"California consumers have additional rights under the CCPA (subject to certain limitations), including the right to request access to or deletion of your personal information, and information about our data practices, as well as the right not to be discriminated against for exercising your privacy rights.",Description of Right to Non-discrimination on exercising rights
ra2,These rights can be exercised by contacting us at privacy@stackoverflow.com.,Methods to exercise rights
ra2,"\nAccess	The right to be provided with a copy of your personal data also known as a ""data subject access request""",Description of Right to Know PI Collected
ra2,Rectification	The right to require us to correct any mistakes in your personal data,Description of Right to Correct Information
ra1,"Updated: 12 January, 2022",Updated Privacy Policy
ra1,WE DO NOT AND WILL NOT SELL YOUR PERSONAL INFORMATION.,Categories of Personal Information Sold
ra1,"WHAT INFORMATION DO WE COLLECT?\n\nThis section sets out the categories and details of personal information that we collect across our Products and Services.\n\nWe collect and process your personal information in order to offer the Network, and to offer you our Products and Services.",Categories of Personal Information Collected
ra1,"We collect and process your personal information in order to offer the Network, and to offer you our Products and Services.",Categories of Personal Information Shared / Disclosed
ra1,"We collect and process your personal information in order to offer the Network, and to offer you our Products and Services.",Categories of Personal Information Sold
ra1,"We collect:\n\nIdentity Data\n\nWe collect information such as your username, password, email address, IP address (collected at each site visit). This information is also used to identify individual users to the Public Network and to award activities and attribute them to you. Your username and additional content you provide, including your profile picture, question and answer content, and your reputation, are visible publicly. We or our community moderators may delete a question, an answer, a comment, or all of them and after deletion such information is only available to certain community members or Stack employees.\n\nContact Data: including delivery address, email address, and telephone numbers for operational purposes, including providing Services and Products.\n\nTechnical Data: including internet protocol (IP) address, your login data, traffic data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system, and platform and other communication data which gives us information about how you accessed our website. Other account information and usage information including your IP address and browser data may be used for diagnosis, security, and Product and Service optimization.\n\nAccount registration information\n\nWhen you register for a Stack Overflow account, we collect your name and email address, your username and any additional information you provide. We will generate a unique identification number that we will use to recognize you when you are signed in. We need to collect your personal information for account registration purposes. Although the Network provides for anonymous and pseudonymous participation, in some instances in order to use certain Products or Services, we require account registration. This requires a name associated with your account, an email address at which we can contact you, and in some cases, additional information, including a contact address, a billing address, and a password to help secure your personal information.\n\nBilling information\n\nFor Products and Services requiring payment, we collect a billing name, phone number, and email address. We also collect a billing and shipping address for invoicing purposes. If you elect to pay by credit card, Stack Overflow may engage a third party to securely process your payment. All payment processing is done through a PCI DSS compliant third party. If customers are paying by a credit card, their card details are vaulted through a third-party payment gateway. Stack Overflow will store an encrypted token along with the last four digits of the credit card and the expiration month and year of the card and will not store or retain any other billing information about you.\n\nProfile information\n\nWhen completing a public â€œprofileâ€, whether it is for use with the Network or our Products and Services, we may require you to share certain personally identifying information in required and optional profile fields. The name associated with your account, which you may review and change in your account settings, as well as reputation points are publicly displayed and connected to your activity on the Stack Overflow Network and via certain Products and Services, such as our Talent and Teams platforms. ",Categories of Personal Information Collected
ra1,"Other profile information may also be publicly displayed if you choose to complete certain elective components of the Account Registration options, including e.g., your Developer Story, display picture, affiliated role and company, your location, and your preferred technologies (javascript, swift, sql-server, etc.), and some information is publicly displayed and required, such as how long you have been a member.\n\nSimilarly, you may elect to share additional information that is not required, but this will be displayed publicly if you so choose to share it.\n\nIf you are using the private Network (e.g., Stack Overflow for Teams), your account settings, including name, affiliated role and company, and other information may be shared with your private Network Team members designated as authorized users of your private Network account.",Categories of Personal Information Collected
ra1,"Information we use to identify and authenticate you\n\nWe need this information to be able to recognize you, for example, when you access your accounts. It also helps us to protect your details and keep them secure. We may also use this information for fraud detection and prevention.",Categories of Personal Information Collected
ra1,"Information we use to identify and authenticate you\n\nWe need this information to be able to recognize you, for example, when you access your accounts. It also helps us to protect your details and keep them secure. We may also use this information for fraud detection and prevention.",Categories of Personal Information Shared / Disclosed
ra1,"Information we use to identify and authenticate you\n\nWe need this information to be able to recognize you, for example, when you access your accounts. It also helps us to protect your details and keep them secure. We may also use this information for fraud detection and prevention.",Categories of Personal Information Sold
ra1,"Analytics information\n\nStack Overflow uses data analytics to ensure site functionality and to optimize our Product and Service offerings to you. We use web browser and mobile analytics to allow us to understand Network and Apps functionality. In doing so, we record information including, for example, how often you visit the Network, how often you contribute content, Network and Apps performance data, errors and debugging information, and the type of activity you engage in while on the Network or in your use of our Products and Services.",Categories of Personal Information Collected
ra1,We may on occasion share this information with third parties with whom we have contracts for products and services to assist Stack.,Categories of Personal Information Shared / Disclosed
ra1,"Information from Developer surveys, questionnaires, research and feedback programs\n\nWe collect information through questionnaires, surveys and feedback programs to help improve our products and give us insights. We may also conduct similar research for advertisers and our marketing partners. We ask you for your consent to use this information when you participate in these programs and events.",Categories of Personal Information Collected
ra1,"Analytics information\n\nStack Overflow uses data analytics to ensure site functionality and to optimize our Product and Service offerings to you. We use web browser and mobile analytics to allow us to understand Network and Apps functionality. In doing so, we record information including, for example, how often you visit the Network, how often you contribute content, Network and Apps performance data, errors and debugging information, and the type of activity you engage in while on the Network or in your use of our Products and Services.",Categories of Personal Information Shared / Disclosed
ra1,"Analytics information\n\nStack Overflow uses data analytics to ensure site functionality and to optimize our Product and Service offerings to you. We use web browser and mobile analytics to allow us to understand Network and Apps functionality. In doing so, we record information including, for example, how often you visit the Network, how often you contribute content, Network and Apps performance data, errors and debugging information, and the type of activity you engage in while on the Network or in your use of our Products and Services.",Categories of Personal Information Sold
ra1,"Information from Developer surveys, questionnaires, research and feedback programs\n\nWe collect information through questionnaires, surveys and feedback programs to help improve our products and give us insights. We may also conduct similar research for advertisers and our marketing partners. We ask you for your consent to use this information when you participate in these programs and events.",Categories of Personal Information Sold
ra1,"Information from Developer surveys, questionnaires, research and feedback programs\n\nWe collect information through questionnaires, surveys and feedback programs to help improve our products and give us insights. We may also conduct similar research for advertisers and our marketing partners. We ask you for your consent to use this information when you participate in these programs and events.",Categories of Personal Information Shared / Disclosed
ra1,"Marketing and sales information\n\nWe collect details of the services you receive and your preferences; information about your device or the software you use, e.g., its IP address, technical specification and uniquely identifying data; cookies and similar technologies we use to recognize you, remember your preferences and tailor the content we provide to you â€“ our cookie policy contains more details about how we use cookies.",Categories of Personal Information Collected
ra1,"Device and browser information received automatically\n\nWhen you visit the Network or use our Apps, Stack Overflow automatically receives and records information from your browser or mobile device, such as your Internet Protocol (IP) address or unique device identifier. Cookies and data about which pages you visit on our Network allow us to operate and optimize the Products and Services we provide to you. This information is stored in secure logs and is collected automatically.\n\nWe may combine this browser information with other information we collect about you. This information is used to keep the Products and Services secure, to analyze and understand how our Products and Services are used, optimize such usage, provide advertising across the Network as well as certain Products and Services to personalize your experience, and to help connect you with potential job opportunities in the case of our recruiting Products and Services.",Categories of Personal Information Collected
ra1,"This information is used to keep the Products and Services secure, to analyze and understand how our Products and Services are used, optimize such usage, provide advertising across the Network as well as certain Products and Services to personalize your experience, and to help connect you with potential job opportunities in the case of our recruiting Products and Services.",Categories of Personal Information Shared / Disclosed
ra1,"This information is used to keep the Products and Services secure, to analyze and understand how our Products and Services are used, optimize such usage, provide advertising across the Network as well as certain Products and Services to personalize your experience, and to help connect you with potential job opportunities in the case of our recruiting Products and Services.",Categories of Personal Information Sold
ra1,"Location information\n\nWhen you use the Stack Overflow Network, and certain of our Products and Services, we collect location information about you, including your IP address, your location, browser information, and how you came to the Stack Overflow Network.",Categories of Personal Information Collected
ra1,"This information is collected for various purposes, including advertising, analytics and to serve content as it relates to certain Products or Services (e.g., Talent), as well as to provide you with localized content, recommendations, and marketing. You may revoke our permission to collect some of this data, including your location and browser information through your Account Settings, but this may limit functionality in some cases. Certain location information we collect is required for security and site functionality.",Categories of Personal Information Collected
ra1,"We share this information with certain third-parties (e.g., talent recruiters, payment processors, and advertising providers) in order to provide you with our Products and Services.",Categories of Personal Information Shared / Disclosed
ra1,"This information is collected for various purposes, including advertising, analytics and to serve content as it relates to certain Products or Services (e.g., Talent), as well as to provide you with localized content, recommendations, and marketing.",Categories of Personal Information Shared / Disclosed
ra1,"This information is collected for various purposes, including advertising, analytics and to serve content as it relates to certain Products or Services (e.g., Talent), as well as to provide you with localized content, recommendations, and marketing.",Categories of Personal Information Sold
ra1,We do not collect such information.,Categories of Personal Information Collected
ra1,"How we collect information from you\n\nInformation that you give to us\n\nAccount information	If you create a Stack Overflow account, we require an email address, username and password. Only your username is public. You also have the option to provide other information about yourself, such as your name, bio or any profile picture you have uploaded. We also store your user account preferences and settings.\nContent you submit	We collect the content you submit to the Services. This includes your posts and comments and any communications with moderators and with us.\nActions you take	We collect information about the actions you take when using the Services. This includes your interactions with content, like voting, saving, hiding, and reporting. It also includes your interactions with other users, such as following. We collect your interactions with communities, like your subscriptions or moderator status.\nTransactional information	If you purchase any products or services from us, we will collect certain information from you, including your name, address, email address, and information about the product or service you are purchasing.\nOther information	You may choose to provide other information directly to us. For example, we may collect information when you fill out a form, register for a product, newsletter or service, participate in surveys or Stack-sponsored activities or promotions, apply for a job, request customer support, or otherwise communicate with us.",Categories of Personal Information Collected
ra1,"Information we generate or collect automatically through your use of our services or via our IT systems\n\nLog and usage data	We will log information when you access and use the Services. This may include information about the systems and device(s) you use to access our Services, including IP address, browser type and version, time zone setting, operating system and platform, device type, and device identifiers;\nInformation about your visits to our sites, including the full URL clickstream to, through and from the sites (including date and time);\nInformation about your use of our mobile apps, including the information you view in our mobile apps and the date and time you view it;\nInformation to facilitate your use of our Services (including to provide access to third-party websites and services), such as URL requests, destination IP addresses, or device configuration details; and\nPages you view or search for, page response times, download errors, length of visits to certain pages, page interaction information (such as scrolling, clicks, and mouse-overs), your engagement with certain variable/dynamic elements of a page, and methods used to browse away from the page.\nInformation collected from our IT systems	From door entry systems and reception logs, (e.g., when you visit our offices), automated monitoring of our websites and technical systems, such as our computer networks and connections, CCTV and access control systems, communications systems, email and instant messaging systems.\nInformation collected from cookies and similar technologies	We use cookies, which are small text files that collect and track certain technical information, and similar technologies to help us operate and provide our Services to you. We use this information for various reasons including to improve the quality of our services, improve your experience, understand user activity, and personalize content and advertisements. More information on how Stack uses cookies and how you can disable them can be found in our cookie policy.\nLocation information	We may receive and process information about your location. For example, with your consent, we may collect information about the specific location of your mobile device (for example, by using GPS or Bluetooth).",Categories of Personal Information Collected
ra1,"Information we collect about you from third parties\n\nThird party services	We collect information through third party services, such as Google Ads and Google Analytics, for the purposes of serving targeted advertisements, personalized content and analytics.\nLinks and social media	Our Products and Services may also, from time to time, contain links to and from social media platforms. If you choose to connect with us through a social media platform, we may, through the social media platform connection, collect additional information from you, such as your usernames, profile picture, contact information, contact list, and the profile pictures of your contacts. Similarly, the social media platforms may collect information about your interaction with our Products and Services. We do not have any control of the collection, use and sharing of your information when using any social media platforms. You should read any associated privacy policies before using them.\nInformation we collect from other sources	Information from third parties to help us to combat fraud, provide Services or that relates to your interactions, including your communications between individuals, organizations, prospects and other stakeholders acquired from companies that collect combined information and share it with us.",Categories of Personal Information Collected
ra1,"Information collected from Advertisers and Potential Advertisers\n\nContact forms	When you contact us to inquire about advertisements, we collect your name, email, telephone number and other details through our web form. If you purchase advertising services, you will need to provide transactional information, and we may also require additional documentation to verify your identity.\nWe may combine the information we collect about you from the various sources described above.",Categories of Personal Information Collected
ra1,"HOW WE USE YOUR PERSONAL DATA\n\nThis section explains how we use your information and what we need it for (purposes). We use your personal data only when we have a valid reason and the legal grounds to do so. We determine the legal grounds based on the purposes for which we have collected your personal data. More information is provided below:\n\nPurposes for collecting and using personal information\n\nWe use the above categories of personal information for the following purposes:\n\nTo verify your identity and enable you to access your products and services when you contact us or access our services.\nTo protect you from fraud and for fraud prevention and detection.\nTo provide commercial quotes to you, e.g., when you inquire about a product or service.\nFor statistical analysis (e.g., on the use of our websites).\nTo operate and improve our websites and services.\nTo notify you of any changes to our websites or our services and products that may affect you.\nTo provide you with technical and customer support.\nTo ask your opinion or feedback on our services or surveys.\nTo communicate with you about other Stack Overflow products or services, events, offers, promotions and other information or news that we think may be of interest to you. Whenever we communicate with you in this way, we will give you an opportunity to opt out of receiving future messages.\nTo enforce our legal rights or comply with legal requirements.\nTo provide improved website and product experience and communications informed by your product subscriptions and/or data collected.",Categories of Personal Information Collected
ra1,"Purposes for collecting and using personal information\n\nWe use the above categories of personal information for the following purposes:\n\nTo verify your identity and enable you to access your products and services when you contact us or access our services.\nTo protect you from fraud and for fraud prevention and detection.\nTo provide commercial quotes to you, e.g., when you inquire about a product or service.\nFor statistical analysis (e.g., on the use of our websites).\nTo operate and improve our websites and services.\nTo notify you of any changes to our websites or our services and products that may affect you.\nTo provide you with technical and customer support.\nTo ask your opinion or feedback on our services or surveys.\nTo communicate with you about other Stack Overflow products or services, events, offers, promotions and other information or news that we think may be of interest to you. Whenever we communicate with you in this way, we will give you an opportunity to opt out of receiving future messages.\nTo enforce our legal rights or comply with legal requirements.\nTo provide improved website and product experience and communications informed by your product subscriptions and/or data collected.",Categories of Personal Information Shared / Disclosed
ra1,"Purposes for collecting and using personal information\n\nWe use the above categories of personal information for the following purposes:\n\nTo verify your identity and enable you to access your products and services when you contact us or access our services.\nTo protect you from fraud and for fraud prevention and detection.\nTo provide commercial quotes to you, e.g., when you inquire about a product or service.\nFor statistical analysis (e.g., on the use of our websites).\nTo operate and improve our websites and services.\nTo notify you of any changes to our websites or our services and products that may affect you.\nTo provide you with technical and customer support.\nTo ask your opinion or feedback on our services or surveys.\nTo communicate with you about other Stack Overflow products or services, events, offers, promotions and other information or news that we think may be of interest to you. Whenever we communicate with you in this way, we will give you an opportunity to opt out of receiving future messages.\nTo enforce our legal rights or comply with legal requirements.\nTo provide improved website and product experience and communications informed by your product subscriptions and/or data collected.",Categories of Personal Information Sold
ra1,"What we use your personal data for	Our reasons (Legal basis)\nProviding the Network, products and services to you	To perform our contract with you or to take steps at your request before entering into a contract\nPreventing and detecting fraud against you or us	For our legitimate interests or those of a third party, i.e., to minimize fraud that could be damaging for you and/or us\nKeeping your personal data secure	Our legitimate interests. Stack Overflow is committed to the safety and security of your personal data and the information that you share with us and with the public. We treat your personal data and safety from harassment as top organizational priorities. We consider it necessary to pursue these legitimate interests in order to keep our community, you and your information safe from spam, harassment, intellectual property infringement, identity theft, and the scraping and unlawful collection of your information.\nProviding, improving and optimizing our products and services	We use your information to provide and improve our Products and Services, for identification, verification, to provide support, for online and offline marketing, including through third party tools such as Google Analytics, and for general research and analytics reporting. We gain insights into which of our Products and Services you are using most, what youâ€™re interested in, and to better enable you to use and access our Products and Services. For example, we provide an API with information that has already been made publicly available by users to enable users to more easily access and use our services. We have a legitimate interest in enabling and customizing your experience of our Product and Services offerings.\nEngaging in commercial transactions	We and our third-party processors will use your information, including financial information, to process payments when you purchase certain products and services in order to perform a contract or provide you with services you have requested.\nComplying with regulatory and legal obligations	We have a legitimate interest in complying with certain regulatory obligations, including sanctions, anti-money laundering, and other checks which require the disclosure of your personal information. We consider our obligation to protect the Stack Overflow community from imminent physical harm to be both a legitimate business interest as well as to be within the public interest and may disclose your personal information if we believe you or another individual may be in imminent danger of harm to yourself or to another.\nCore business operations	We may engage with third parties in business transactions, including the buying and selling of assets, the auditing of our business practices and financials, and to engage in business development opportunities. This may involve the processing and/or disclosure of some limited personal information, which may be necessary and within our legitimate interests to develop the Stack Overflow brand and business. If we transfer any personal information in pursuing such a business transaction, we will always ensure that strict confidentiality measures are in place to protect your privacy interests.\nConducting checks to identify our customers and verify their identity	To comply with our legal and regulatory obligations\nScreening for financial and other sanctions or embargoes	To comply with our legal and regulatory obligations\nOther activities necessary to comply with professional, legal and regulatory obligations that apply to our business, e.g., under health and safety law or rules issued by our professional regulator.	To comply with our legal and regulatory obligations\nGathering and providing information required by or relating to audits, inquiries or investigations by regulatory bodies	To comply with our legal and regulatory obligations\nEnsuring business policies are adhered to, e.g., policies covering security and internet use	For our legitimate interests or those of a third party, i.e., to make sure we are following our own internal procedures so we can deliver the best service to you\nOperational reasons, such as improving efficiency, training and quality control	For our legitimate interests or those of a third party, i.e., to be as efficient as we can so we can deliver the best service to you at the best price\nEnsuring the confidentiality of commercially sensitive information	\nFor our legitimate interests or those of a third party, i.e., to protect trade secrets and other commercially valuable information\n\nTo comply with our legal and regulatory obligations\n\nStatistical analysis to help us manage our business, e.g., in relation to our financial performance, customer base, product range or other efficiency measures	For our legitimate interests or those of a third party, i.e., to be as efficient as we can so we can deliver the best service to you at the best price\nPreventing unauthorized access and modifications to systems	\nFor our legitimate interests or those of a third party, ie to prevent and detect criminal activity that could be damaging for you and/or us\n\nTo comply with our legal and regulatory obligations\n\nUpdating and enhancing customer records	\nTo perform our contract with you or to take steps at your request before entering into a contract\n\nTo comply with our legal and regulatory obligations\n\nFor our legitimate interests or those of a third party, e.g., making sure that we can keep in touch with our customers about existing orders and new products\n\nStatutory returns	To comply with our legal and regulatory obligations\nEnsuring safe working practices, staff administration and assessments	\nTo comply with our legal and regulatory obligations\n\nFor our legitimate interests or those of a third party, e.g., to make sure we are following our own internal procedures and working efficiently so we can deliver the best service to you\n\nMarketing our services and those of selected third parties to:\n\nexisting and former customers;\nthird parties who have previously expressed an interest in our services;\nthird parties with whom we have had no previous dealings.\nFor our legitimate interests or those of a third party, i.e., to promote our business to existing and former customers\nExternal audits and quality checks, e.g., for ISO or Investors in People accreditation and the audit of our accounts	\nFor our legitimate interests or those of a third party, i.e., to maintain our accreditations so we can demonstrate we operate at the highest standards\n\nTo comply with our legal and regulatory obligations",Categories of Personal Information Collected
